Date,Open,High,Low,Close,Adj Close,Volume
2018-07-17,38.71,38.71,38.71,38.71,38.71,0
2018-07-18,39.17,39.17,39.17,39.11,39.11,50
2018-07-19,39.23,39.23,39.23,39.21,39.21,128
2018-07-20,38.97,38.97,38.97,38.85,38.85,50
2018-07-23,38.85,38.85,38.85,38.85,38.85,0
2018-07-24,39.07,39.07,39.07,39.12,39.12,125
2018-07-25,39.1,39.1,39.1,39.18,39.18,6000
2018-07-26,39.51,39.51,39.51,39.49,39.49,6000
2018-07-27,39.49,39.49,39.49,39.49,39.49,0
2018-07-30,39.49,39.49,39.49,39.49,39.49,0
2018-07-31,38.58,38.58,38.58,38.69,38.69,6000
2018-08-01,38.69,38.69,38.69,38.69,38.69,0
2018-08-02,38.69,38.69,38.69,38.69,38.69,0
2018-08-03,38.69,38.69,38.69,38.69,38.69,0
2018-08-06,39.58,39.58,39.58,39.56,39.56,13
2018-08-07,39.56,39.56,39.56,39.56,39.56,0
2018-08-08,39.56,39.56,39.56,39.56,39.56,0
2018-08-09,39.56,39.56,39.56,39.56,39.56,0
2018-08-10,39.56,39.56,39.56,39.56,39.56,0
2018-08-13,39.56,39.56,39.56,39.56,39.56,0
2018-08-14,39.56,39.56,39.56,39.56,39.56,0
2018-08-16,39.56,39.56,39.56,39.56,39.56,0
2018-08-17,39.56,39.56,39.56,39.56,39.56,0
2018-08-20,39.56,39.56,39.56,39.56,39.56,0
2018-08-21,39.56,39.56,39.56,39.56,39.56,0
2018-08-22,39.56,39.56,39.56,39.56,39.56,0
2018-08-23,39.56,39.56,39.56,39.56,39.56,0
2018-08-24,39.56,39.56,39.56,39.56,39.56,0
2018-08-27,39.56,39.56,39.56,39.56,39.56,0
2018-08-28,39.9,39.9,39.84,39.87,39.87,6016
2018-08-29,39.87,39.87,39.87,39.87,39.87,0
2018-08-30,39.87,39.87,39.87,39.87,39.87,0
2018-08-31,39.87,39.87,39.87,39.87,39.87,0
2018-09-03,39.87,39.87,39.87,39.87,39.87,0
2018-09-04,39.87,39.87,39.87,39.87,39.87,0
2018-09-05,39.87,39.87,39.87,39.87,39.87,0
2018-09-06,40.01,40.01,40.01,39.87,39.87,250
2018-09-07,39.87,39.87,39.87,39.87,39.87,0
2018-09-10,39.87,39.87,39.87,39.87,39.87,0
2018-09-11,39.87,39.87,39.87,39.87,39.87,0
2018-09-12,39.87,39.87,39.87,39.87,39.87,0
2018-09-13,40.04,40.04,40.04,40.01,40.01,6000
2018-09-14,40.1,40.1,40.1,40.19,40.19,30
2018-09-17,40.19,40.19,40.19,40.19,40.19,0
2018-09-18,40.19,40.19,40.19,40.19,40.19,0
2018-09-19,40.19,40.19,40.19,40.19,40.19,0
2018-09-20,40.19,40.19,40.19,40.19,40.19,0
2018-09-21,40.19,40.19,40.19,40.19,40.19,0
2018-09-24,40.19,40.19,40.19,40.19,40.19,0
2018-09-25,40.19,40.19,40.19,40.19,40.19,0
2018-09-26,40.04,40.06,40.04,40.13,40.13,3990
2018-09-27,40.28,40.28,40.28,40.38,40.38,15
2018-09-28,40.38,40.38,40.38,40.38,40.38,0
2018-10-01,40.38,40.38,40.38,40.38,40.38,0
2018-10-02,40.84,40.84,40.84,40.81,40.81,1162
2018-10-03,40.81,40.81,40.81,40.81,40.81,0
2018-10-04,40.88,40.88,40.88,40.69,40.69,227
2018-10-05,40.69,40.69,40.69,40.69,40.69,0
2018-10-08,40.58,40.58,40.57,40.46,40.46,80
2018-10-09,40.46,40.46,40.46,40.46,40.46,0
2018-10-10,40.46,40.46,40.46,40.46,40.46,0
2018-10-11,38.5,38.54,38.5,38.49,38.49,6330
2018-10-12,38.49,38.49,38.49,38.49,38.49,0
2018-10-15,38.59,38.59,38.59,38.6,38.6,464
2018-10-16,38.6,38.6,38.6,38.6,38.6,0
2018-10-17,39.21,39.21,39.21,39.12,39.12,30
2018-10-18,39.12,39.12,39.12,39.12,39.12,0
2018-10-19,39.17,39.17,39.17,39.14,39.14,397
2018-10-22,39.14,39.14,39.14,39.14,39.14,0
2018-10-23,39.14,39.14,39.14,39.14,39.14,0
2018-10-24,39.14,39.14,39.14,39.14,39.14,0
2018-10-25,39.14,39.14,39.14,39.14,39.14,0
2018-10-26,37.65,37.65,37.65,37.65,37.65,20088
2018-10-29,37.65,37.65,37.65,37.65,37.65,0
2018-10-30,37.65,37.65,37.65,37.65,37.65,0
2018-10-31,37.65,37.65,37.65,37.65,37.65,0
2018-11-01,37.65,37.65,37.65,37.65,37.65,0
2018-11-02,38.78,38.78,38.61,38.59,38.59,13500
2018-11-05,38.59,38.59,38.59,38.59,38.59,0
2018-11-06,38.59,38.59,38.59,38.59,38.59,0
2018-11-07,39.11,39.11,39.06,39.26,39.26,13470
2018-11-08,39.26,39.26,39.26,39.26,39.26,0
2018-11-09,39.83,39.85,39.69,39.62,39.62,42192
2018-11-12,39.75,39.75,39.75,39.29,39.29,4450
2018-11-13,39.47,39.47,39.47,39.33,39.33,4530
2018-11-14,38.81,38.81,38.81,38.75,38.75,4550
2018-11-15,38.58,38.58,38.26,38.55,38.55,29260
2018-11-16,38.53,38.58,38.49,38.68,38.68,33738
2018-11-19,38.63,38.63,38.63,38.2,38.2,4530
2018-11-20,37.89,37.89,37.44,37.6,37.6,49396
2018-11-21,37.68,37.76,37.67,37.83,37.83,18940
2018-11-22,37.51,37.51,37.39,37.32,37.32,13980
2018-11-23,37.32,37.32,37.32,37.32,37.32,0
2018-11-26,37.32,37.32,37.32,37.32,37.32,0
2018-11-27,37.9,38.24,37.9,38.29,38.29,18560
2018-11-28,38.29,38.29,38.29,38.29,38.29,0
2018-11-29,38.87,38.87,38.73,38.84,38.84,24000
2018-11-30,38.84,38.84,38.84,38.84,38.84,0
2018-12-03,38.84,38.84,38.84,38.84,38.84,0
2018-12-04,39.4,39.43,39.4,39.44,39.44,8900
2018-12-05,39.44,39.44,39.44,39.44,39.44,0
2018-12-06,39.44,39.44,39.44,39.44,39.44,0
2018-12-07,39.44,39.44,39.44,39.44,39.44,0
2018-12-10,37.29,37.29,37.19,36.9,36.9,40201
2018-12-11,37.44,37.44,37.44,37.9,37.9,3738
2018-12-12,37.9,37.9,37.9,37.9,37.9,0
2018-12-13,37.9,37.9,37.9,37.9,37.9,0
2018-12-14,37.9,37.9,37.9,37.9,37.9,0
2018-12-17,36.94,36.94,36.84,37.02,37.02,5911
2018-12-18,36.5,36.58,36.44,36.4,36.4,7270
2018-12-19,36.21,36.37,36.2,36.33,36.33,9748
2018-12-20,36.33,36.33,36.33,36.33,36.33,0
2018-12-21,35.04,35.48,34.97,35.13,35.13,58736
2018-12-27,34.58,34.58,34.4,34.58,34.58,8520
